BDFSTARGARYENC3;20.00
BDFSTHEBRIDEC1;20.00
BDFSTHEBRIDEC2;20.00
BDFSTHEBRIDEC3;20.00
BDFSTRINITYC1;20.00
BDFSTRINITYC2;20.00
BDFSTRINITYC3;20.00
BDFSVENTURAC1;20.00
BDFSVENTURAC2;20.00
BDFSVENTURAC3;20.00
BDFSYEOHC1;20.00
BDFSYEOHC2;20.00
BDFSYEOHC3;20.00
BDFSZEDC1;20.00
BDFSZEDC2;20.00
BDFSZEDC3;20.00
BDIOBIRDC1;20.00
BDIOBIRDC2;20.00
BDIOBIRDC3;20.00
BDIOEMPRESSOFSOULC1;20.00
BDIOEMPRESSOFSOULC2;20.00
BDIOEMPRESSOFSOULC3;20.00
BDIOFIRSTLADYOFSONC1;20.00
BDIOFIRSTLADYOFSONC2;20.00
BDIOFIRSTLADYOFSONC3;20.00
BDIOMACCAC1;20.00
BDIOMACCAC2;20.00
BDIOMACCAC3;20.00
BDIOMADGEC1;20.00
BDIOMADGEC2;20.00
BDIOMADGEC3;20.00
BDIOMOZC1;20.00
BDIOMOZC2;20.00
BDIOMOZC3;20.00
BDIOMRGUITARC1;20.00
BDIOMRGUITARC2;20.00
BDIOMRGUITARC3;20.00
BDIOOLBLUEEYESC1;20.00
BDIOOLBLUEEYESC2;20.00
BDIOOLBLUEEYESC3;20.00
BDIOPIANOMANC1;20.00
BDIOPIANOMANC2;20.00
BDIOPIANOMANC3;20.00
BDIOQUEENBC1;20.00
BDIOQUEENBC2;20.00
BDIOQUEENBC3;20.00
BDIOQUEENOFSOULC1;20.00
BDIOQUEENOFSOULC2;20.00
BDIOQUEENOFSOULC3;20.00
BDIOROCKETMANC1;20.00
BDIOROCKETMANC2;20.00
BDIOROCKETMANC3;20.00
BDIOSATCHMOC1;20.00
BDIOSATCHMOC2;20.00
BDIOSATCHMOC3;20.00
BDIOSLOWHANDC1;20.00
BDIOSLOWHANDC2;20.00
BDIOSLOWHANDC3;20.00
BDIOSONGBIRDSUPREMC1;20.00
BDIOSONGBIRDSUPREMC2;20.00
BDIOSONGBIRDSUPREMC3;20.00
BDIOTHEBOSSC1;20.00
BDIOTHEBOSSC2;20.00
BDIOTHEBOSSC3;20.00
BDIOTHEOXC1;20.00
BDIOTHEOXC2;20.00
BDIOTHEOXC3;20.00
BDIOVVC1;20.00
BDIOVVC2;20.00
BDIOVVC3;20.00
BDISBEATSLAYERC1;20.00
BDISBEATSLAYERC2;20.00
BDISBEATSLAYERC3;20.00
BDISCARIBBEANQUEENC1;20.00
BDISCARIBBEANQUEENC2;20.00
BDISCARIBBEANQUEENC3;20.00
BDISCHANC1;20.00
BDISCHANC2;20.00
BDISCHANC3;20.00
BDISDIVAOFDIVASC1;20.00
BDISDIVAOFDIVASC2;20.00
BDISDIVAOFDIVASC3;20.00
BDISGINGERELVISC1;20.00
BDISGINGERELVISC2;20.00
BDISGINGERELVISC3;20.00
BDISGLAMAZONC1;20.00
BDISGLAMAZONC2;20.00
BDISGLAMAZONC3;20.00
BDISGODMOTHEROFPUNC1;20.00
BDISGODMOTHEROFPUNC2;20.00
BDISGODMOTHEROFPUNC3;20.00
BDISHOTELC1;20.00
BDISHOTELC2;20.00
BDISHOTELC3;20.00
BDISIGUANAC1;20.00
BDISIGUANAC2;20.00
BDISIGUANAC3;20.00
BDISLADYDAYC1;20.00
BDISLADYDAYC2;20.00
BDISLADYDAYC3;20.00
BDISLIZARDKINGC1;20.00
BDISLIZARDKINGC2;20.00
BDISLIZARDKINGC3;20.00
BDISPOPPRINCESSC1;20.00
BDISPOPPRINCESSC2;20.00
BDISPOPPRINCESSC3;20.00
BDISTHEDOGGFATHERC1;20.00
BDISTHEDOGGFATHERC2;20.00
BDISTHEDOGGFATHERC3;20.00
BDISTHEMANINBLACKC1;20.00
BDISTHEMANINBLACKC2;20.00
BDISTHEMANINBLACKC3;20.00
BDISTHEMODFATHERC1;20.00
BDISTHEMODFATHERC2;20.00
BDISTHEMODFATHERC3;20.00
BDISTHEPURPLEONEC1;20.00
BDISTHEPURPLEONEC2;20.00
BDISTHEPURPLEONEC3;20.00
BDISTHEVOICEC1;20.00
BDISTHEVOICEC2;20.00
BDISTHEVOICEC3;20.00
BDISTHINWHITEDUKEC1;20.00
BDISTHINWHITEDUKEC2;20.00
BDISTHINWHITEDUKEC3;20.00
BDLCROCKCITYC1;0.00
BDLCROCKCITYC2;15.00
BDLCROCKCITYC3;15.00
BDLOALHAMBRAC1;15.00
BDLOALHAMBRAC2;15.00
BDLOALHAMBRAC3;15.00
BDLOAMPEREC1;20.00
BDLOAMPEREC2;20.00
BDLOAMPEREC3;20.00
BDLOANNANDALEC1;15.00
BDLOANNANDALEC2;15.00
BDLOANNANDALEC3;15.00
BDLOARTSCHOOLC1;20.00
BDLOARTSCHOOLC2;20.00
BDLOARTSCHOOLC3;20.00
BDLOBARFLYC1;15.00
BDLOBARFLYC2;15.00
BDLOBARFLYC3;15.00
BDLOBURGERAMAC1;15.00
BDLOBURGERAMAC2;15.00
BDLOBURGERAMAC3;15.00
BDLOBURGERAMAC4;20.00
BDLOBUSHBASHC1;15.00
BDLOBUSHBASHC2;15.00
BDLOBUSHBASHC3;15.00
BDLOCHABADAC1;15.00
BDLOCHABADAC2;15.00
BDLOCHABADAC3;15.00
BDLOCIGALEC1;15.00
BDLOCIGALEC2;15.00
BDLOCIGALEC3;15.00
BDLOCONTINENTALC1;15.00
BDLOCONTINENTALC2;15.00
BDLOCONTINENTALC3;15.00
BDLODOUBLEDOORC1;15.00
BDLODOUBLEDOORC2;15.00
BDLODOUBLEDOORC3;15.00
BDLOESPLANADEC1;15.00
BDLOESPLANADEC2;15.00
BDLOESPLANADEC3;15.00
BDLOFINELINEC1;15.00
BDLOFINELINEC2;15.00
BDLOFINELINEC3;15.00
BDLOFIREBIRDC1;15.00
BDLOFIREBIRDC2;15.00
BDLOFIREBIRDC3;15.00
BDLOGIBUSC1;15.00
BDLOGIBUSC2;15.00
BDLOGIBUSC3;15.00
BDLOGLAZARTC1;15.00
BDLOGLAZARTC2;15.00
BDLOGLAZARTC3;15.00
BDLOGOLDFISHC1;15.00
BDLOGOLDFISHC2;15.00
BDLOGOLDFISHC3;15.00
BDLOHYDEPARKC1;15.00
BDLOHYDEPARKC2;15.00
BDLOHYDEPARKC3;15.00
BDLOHYDEPARKC4;15.00
BDLOIRVINGPLAZAC1;15.00
BDLOIRVINGPLAZAC2;15.00
BDLOIRVINGPLAZAC3;15.00
BDLOIRVINGPLAZAC4;15.00
BDLOIRVINGPLAZAC5;15.00
BDLOIRVINGPLAZAC6;15.00
BDLOJOESPUBC1;15.00
BDLOJOESPUBC2;15.00
BDLOJOESPUBC3;15.00
BDLOJOESPUBC4;15.00
BDLOJOESPUBC5;15.00
BDLOKRAKATOAC1;15.00
BDLOKRAKATOAC2;15.00
BDLOKRAKATOAC3;15.00
BDLOLASTRALC1;15.00
BDLOLASTRALC2;15.00
BDLOLASTRALC3;15.00
BDLOLIMELIGHTC1;15.00
BDLOLIMELIGHTC2;15.00
BDLOLIMELIGHTC3;15.00
BDLOMAGICBAGC1;20.00
BDLOMAGICBAGC2;20.00
BDLOMAGICBAGC3;20.00
BDLOMARQUEEC1;15.00
BDLOMARQUEEC2;15.00
BDLOMARQUEEC3;15.00
BDLOMERCYLOUNGEC1;20.00
BDLOMERCYLOUNGEC2;20.00
BDLOMERCYLOUNGEC3;20.00
BDLOMETROPOLISC1;15.00
BDLOMETROPOLISC2;15.00
BDLOMETROPOLISC3;15.00
BDLONIKAIAC1;15.00
BDLONIKAIAC2;15.00
BDLONIKAIAC3;15.00
BDLONORVAC1;15.00
BDLONORVAC2;15.00
BDLONORVAC3;15.00
BDLONORVAC4;15.00
BDLOORANGEPEELC1;15.00
BDLOORANGEPEELC2;15.00
BDLOORANGEPEELC3;15.00
BDLOORPHEUMC1;15.00
BDLOORPHEUMC2;15.00
BDLOORPHEUMC3;15.00
BDLOORPHEUMC4;15.00
BDLOPAPERTIGERC1;15.00
BDLOPAPERTIGERC2;15.00
BDLOPAPERTIGERC3;15.00
BDLOPARADISOC1;15.00
BDLOPARADISOC2;15.00
BDLOPARADISOC3;15.00
BDLOPETITBAINC1;15.00
BDLOPETITBAINC2;15.00
BDLOPETITBAINC3;15.00
BDLOPOINTTHEATERC1;20.00
BDLOPOINTTHEATERC2;20.00
BDLOPOINTTHEATERC3;20.00
BDLOROCKCITYC1;15.00
BDLOROCKCITYC2;15.00
BDLOROCKCITYC2+CLIP;0.00
BDLOROCKCITYC3;15.00
BDLOROUNDHOUSEC1;15.00
BDLOROUNDHOUSEC2;15.00
BDLOROUNDHOUSEC3;15.00
BDLOSHELTERC1;15.00
BDLOSHELTERC2;15.00
BDLOSHELTERC3;15.00
BDLOSHELTERC4;15.00
BDLOTETRISC1;15.00
BDLOTETRISC2;15.00
BDLOTETRISC3;15.00
BDLOTRABENDOC1;15.00
BDLOTRABENDOC2;15.00
BDLOTRABENDOC3;15.00
BDLOUBUC1;15.00
BDLOUBUC2;15.00
BDLOUBUC3;15.00
BDLOVICARSTC1;15.00
BDLOVICARSTC2;15.00
BDLOVICARSTC3;15.00
BDLSALCATRAZC1;15.00
BDLSALCATRAZC2;15.00
BDLSALCATRAZC3;15.00
BDLSAPOLLOC1;15.00
BDLSAPOLLOC2;15.00
BDLSAPOLLOC3;15.00
BDLSBATACLANC1;15.00
BDLSBATACLANC2;15.00
BDLSBATACLANC3;15.00
BDLSBATOFARC1;20.00
BDLSBATOFARC2;20.00
BDLSBATOFARC3;20.00
BDLSBIKINIC1;15.00
BDLSBIKINIC2;15.00
BDLSBIKINIC3;15.00
BDLSBLACKCATC1;15.00
BDLSBLACKCATC2;15.00
BDLSBLACKCATC3;15.00
BDLSBLUEBIRDC1;15.00
BDLSBLUEBIRDC2;15.00
BDLSBLUEBIRDC3;15.00
BDLSBUDOKANC1;15.00
BDLSBUDOKANC2;15.00
BDLSBUDOKANC3;15.00
BDLSCAVERNC1;15.00
BDLSCAVERNC2;15.00
BDLSCAVERNC3;15.00
BDLSCLUBSODAC1;15.00
BDLSCLUBSODAC2;15.00
BDLSCLUBSODAC3;15.00
BDLSCOCKPITC1;15.00
BDLSCOCKPITC2;15.00
BDLSCOCKPITC3;15.00
BDLSDOMEC1;15.00
BDLSDOMEC2;15.00
BDLSDOMEC3;15.00
BDLSECHOPLEXC1;15.00
BDLSECHOPLEXC2;15.00
BDLSECHOPLEXC3;15.00
BDLSFEVERC1;15.00
BDLSFEVERC2;15.00
BDLSFEVERC3;15.00
BDLSFLECHEDORC1;20.00
BDLSFLECHEDORC2;20.00
BDLSFLECHEDORC3;20.00
BDLSFLEECEC1;15.00
BDLSFLEECEC2;15.00
BDLSFLEECEC3;15.00
BDLSFLEECEC4;20.00
BDLSGALAXIEC1;15.00
BDLSGALAXIEC2;15.00
BDLSGALAXIEC3;15.00
BDLSGARAGEC1;15.00
BDLSGARAGEC2;15.00
BDLSGARAGEC3;15.00
BDLSGARAGEC4;20.00
BDLSHIDEOUTC1;15.00
BDLSHIDEOUTC2;15.00
BDLSHIDEOUTC3;15.00
BDLSHIDEOUTC4;15.00
BDLSKILBYCTC1;15.00
BDLSKILBYCTC2;15.00
BDLSKILBYCTC3;15.00
BDLSLEMBC1;15.00
BDLSLEMBC2;15.00
BDLSLEMBC3;15.00
BDLSLEXINGTONC1;15.00
BDLSLEXINGTONC2;15.00
BDLSLEXINGTONC3;15.00
BDLSLEXINGTONC4;15.00
BDLSLEXINGTONC5;15.00
BDLSPALOMAC1;15.00
BDLSPALOMAC2;15.00
BDLSPALOMAC3;15.00
BDLSSKYLIGHTC1;15.00
BDLSSKYLIGHTC2;15.00
BDLSSKYLIGHTC3;15.00
BDLSSTEREOLUXC1;15.00
BDLSSTEREOLUXC2;15.00
BDLSSTEREOLUXC3;15.00
BDLSTHELKAC1;20.00
BDLSTHELKAC2;20.00
BDLSTHELKAC3;20.00
BDLSTOWERTHEATERC1;20.00
BDLSTOWERTHEATERC2;20.00
BDLSTOWERTHEATERC3;20.00
BDVOADUC1;20.00
BDVOADUC2;20.00
BDVOADUC3;20.00
BDVOALBARNC1;20.00
BDVOALBARNC2;20.00
BDVOALBARNC3;20.00
BDVOALBARNC4;20.00
BDVOALBINIC1;20.00
BDVOALBINIC2;20.00
BDVOALBINIC3;20.00
BDVOALEKHINAC1;20.00
BDVOALEKHINAC2;20.00
BDVOALEKHINAC3;20.00
BDVOALEKHINAC4;20.00
BDVOALLENC1;20.00
BDVOALLENC2;20.00
BDVOALLENC3;20.00
BDVOAMOSC0;20.00
BDVOAMOSC1;20.00
BDVOAMOSC2;20.00
BDVOAMOSC3;20.00
BDVOANDERSONC1;20.00
BDVOANDERSONC2;20.00
BDVOANDERSONC3;20.00
BDVOANKAC1;20.00
BDVOANKAC2;20.00
BDVOANKAC3;20.00
BDVOAPPLEC1;20.00
BDVOAPPLEC2;20.00
BDVOAPPLEC3;20.00
BDVOARAYAC1;20.00
BDVOARAYAC2;20.00
BDVOARAYAC3;20.00
BDVOARMSTRONGC1;20.00
BDVOARMSTRONGC2;20.00
BDVOARMSTRONGC3;20.00
BDVOASTBURYC1;20.00
BDVOASTBURYC2;20.00
BDVOASTBURYC3;20.00
BDVOAUERBACHC1;20.00
BDVOAUERBACHC2;20.00
BDVOAUERBACHC3;20.00
BDVOAUERBACHC4;20.00
BDVOAUERBACHC5;20.00
BDVOAUERBACHC6;20.00
BDVOAUFDERMAURC1;20.00
BDVOAUFDERMAURC2;20.00
BDVOAUFDERMAURC3;20.00
BDVOAUGEC1;20.00
BDVOAUGEC2;20.00
BDVOAUGEC3;20.00
BDVOAVIDANC1;20.00
BDVOAVIDANC2;20.00
BDVOAVIDANC3;20.00
BDVOBAKERC1;20.00
BDVOBAKERC2;20.00
BDVOBAKERC3;20.00
BDVOBAKERC4;20.00
BDVOBAKERC5;20.00
BDVOBARATC1;20.00
BDVOBARATC2;20.00
BDVOBARATC3;20.00
BDVOBEAMC1;20.00
BDVOBEAMC2;20.00
BDVOBEAMC3;20.00
BDVOBEENC1;20.00
BDVOBEENC2;20.00
BDVOBEENC3;20.00
BDVOBELLAMYC1;20.00
BDVOBELLAMYC2;20.00
BDVOBELLAMYC3;20.00
BDVOBENATARC1;20.00
BDVOBENATARC2;20.00
BDVOBENATARC3;20.00
BDVOBENSONC1;20.00
BDVOBENSONC2;20.00
BDVOBENSONC3;20.00
BDVOBERRYC1;20.00
BDVOBERRYC2;20.00
BDVOBERRYC3;20.00
BDVOBEVANC1;20.00
BDVOBEVANC2;20.00
BDVOBEVANC3;20.00
BDVOBLACKC1;20.00
BDVOBLACKC2;20.00
BDVOBLACKC3;20.00
BDVOBOWIEC1;20.00
BDVOBOWIEC2;20.00
BDVOBOWIEC3;20.00
BDVOBOWIEC4;20.00
BDVOBOWMANC1;20.00
BDVOBOWMANC2;20.00
BDVOBOWMANC3;20.00
BDVOBRAXTONC1;20.00
BDVOBRAXTONC2;20.00
BDVOBRAXTONC3;20.00
BDVOBRELC1;20.00
BDVOBRELC2;20.00
BDVOBRELC3;20.00
BDVOBRIDGEWATERC1;20.00
BDVOBRIDGEWATERC2;20.00
BDVOBRIDGEWATERC3;20.00
BDVOBROWNC1;20.00
BDVOBROWNC2;20.00
BDVOBROWNC3;20.00
BDVOBRYANC1;20.00
BDVOBRYANC2;20.00
BDVOBRYANC3;20.00
BDVOBRYANC4;20.00
BDVOBRYNEC1;20.00
BDVOBRYNEC2;20.00
BDVOBRYNEC3;20.00
BDVOBURROWSC1;20.00
BDVOBURROWSC2;20.00
BDVOBURROWSC3;20.00
BDVOBUTLERC1;20.00
BDVOBUTLERC2;20.00
BDVOBUTLERC3;20.00
BDVOBYRNEC1;20.00
BDVOBYRNEC2;20.00
BDVOBYRNEC3;20.00
BDVOCALVIC1;20.00
BDVOCALVIC2;20.00
BDVOCALVIC3;20.00
BDVOCANTATC1;20.00
BDVOCANTATC2;20.00
BDVOCANTATC3;20.00
BDVOCARNEYC0;20.00
BDVOCARNEYC1;20.00
BDVOCARNEYC2;20.00
BDVOCARNEYC3;20.00
BDVOCARNEYC4;20.00
BDVOCARNEYC5;20.00
BDVOCASHC1;20.00
BDVOCASHC2;20.00
BDVOCASHC3;20.00
BDVOCASHC4;20.00
BDVOCAVEC1;20.00
BDVOCAVEC2;20.00
BDVOCAVEC3;20.00
BDVOCHAOC0;20.00
BDVOCHAOC1;20.00
BDVOCHAOC2;20.00
BDVOCHAOC3;20.00
BDVOCHAPMANC1;20.00
BDVOCHAPMANC2;20.00
BDVOCHAPMANC3;20.00
BDVOCHASSAGNEC0;20.00
BDVOCHASSAGNEC1;20.00
BDVOCHASSAGNEC2;20.00
BDVOCHASSAGNEC3;20.00
BDVOCHASSAGNEC4;20.00
BDVOCHICHINC1;20.00
BDVOCHICHINC2;20.00
BDVOCHICHINC3;20.00
BDVOCHICHINC4;20.00
BDVOCHICHINC5;20.00
BDVOCICCONEC1;20.00
BDVOCICCONEC2;20.00
BDVOCICCONEC3;20.00
BDVOCIFARELLIC1;20.00
BDVOCIFARELLIC2;20.00
BDVOCIFARELLIC3;20.00
BDVOCLAPTONC1;20.00
BDVOCLAPTONC2;20.00
BDVOCLAPTONC3;20.00
BDVOCLAYTONC1;20.00
BDVOCLAYTONC2;20.00
BDVOCLAYTONC3;20.00
BDVOCOCHRANC1;20.00
BDVOCOCHRANC2;20.00
BDVOCOCHRANC3;20.00
BDVOCOCHRANC4;20.00
BDVOCOCKERC1;20.00
BDVOCOCKERC2;20.00
BDVOCOCKERC3;20.00
BDVOCOHENC1;20.00
BDVOCOHENC2;20.00
BDVOCOHENC3;20.00
BDVOCOLLINSC1;20.00
BDVOCOLLINSC2;20.00
BDVOCOLLINSC3;20.00
BDVOCOOPERC1;20.00
BDVOCOOPERC2;20.00
BDVOCOOPERC3;20.00
BDVOCOPELANDC1;20.00
BDVOCOPELANDC2;20.00
BDVOCOPELANDC3;20.00
BDVOCORGANC1;20.00
BDVOCORGANC2;20.00
BDVOCORGANC3;20.00
BDVOCORNELLC1;20.00
BDVOCORNELLC2;20.00
BDVOCORNELLC3;20.00
BDVOCOSTELLOC1;20.00
BDVOCOSTELLOC2;20.00
BDVOCOSTELLOC3;20.00
BDVOCOXONC1;20.00
BDVOCOXONC2;20.00
BDVOCOXONC3;20.00
BDVOCOYNEC1;20.00
BDVOCOYNEC2;20.00
BDVOCOYNEC3;20.00
BDVOCROWC1;20.00
BDVOCROWC2;20.00
BDVOCROWC3;20.00
BDVOCUOMOC0;20.00
BDVOCUOMOC1;20.00
BDVOCUOMOC2;20.00
BDVOCUOMOC3;20.00
BDVOCURTISC0;20.00
BDVOCURTISC1;20.00
BDVOCURTISC2;20.00
BDVOCURTISC3;20.00
BDVOCURTISC4;20.00
BDVOCURTISC5;20.00
BDVODALTREYC1;20.00
BDVODALTREYC2;20.00
BDVODALTREYC3;20.00
BDVODALTREYC4;20.00
BDVODAVISC1;20.00
BDVODAVISC2;20.00
BDVODAVISC3;20.00
BDVODELREYC1;20.00
BDVODELREYC2;20.00
BDVODELREYC3;20.00
BDVODEWILDEC1;20.00
BDVODEWILDEC2;20.00
BDVODEWILDEC3;20.00
BDVODIEZC1;20.00
BDVODIEZC2;20.00
BDVODIEZC3;20.00
BDVODIEZC4;20.00
BDVODIOC1;20.00
BDVODIOC2;20.00
BDVODIOC3;20.00
BDVODIOC4;20.00
BDVODITTOC1;20.00
BDVODITTOC2;20.00
BDVODITTOC3;20.00
BDVODOHERTYC1;20.00
BDVODOHERTYC2;20.00
BDVODOHERTYC3;20.00
BDVODOUGALLC1;20.00
BDVODOUGALLC2;20.00
BDVODOUGALLC3;20.00
BDVODOYLEC1;20.00
BDVODOYLEC2;20.00
BDVODOYLEC3;20.00
BDVODWIGHTC1;20.00
BDVODWIGHTC2;20.00
BDVODWIGHTC3;20.00
BDVODYERC1;20.00
BDVODYERC2;20.00
BDVODYERC3;20.00
BDVODYLANC1;20.00
BDVODYLANC2;20.00
BDVODYLANC3;20.00
BDVODYLANC4;20.00
BDVOELLINGTONC1;20.00
BDVOELLINGTONC2;20.00
BDVOELLINGTONC3;20.00
BDVOENOC1;20.00
BDVOENOC2;20.00
BDVOENOC3;20.00
BDVOEVANSC1;20.00
BDVOEVANSC2;20.00
BDVOEVANSC3;20.00
BDVOFAHEYC1;20.00
BDVOFAHEYC2;20.00
BDVOFAHEYC3;20.00
BDVOFAITHFULLC1;20.00
BDVOFAITHFULLC2;20.00
BDVOFAITHFULLC3;20.00
BDVOFALKOUSC1;20.00
BDVOFALKOUSC2;20.00
BDVOFALKOUSC3;20.00
BDVOFENTYC0;20.00
BDVOFENTYC1;20.00
BDVOFENTYC2;20.00
BDVOFENTYC3;20.00
BDVOFERRYC1;20.00
BDVOFERRYC2;20.00
BDVOFERRYC3;20.00
BDVOFISHERC1;20.00
BDVOFISHERC2;20.00
BDVOFISHERC3;20.00
BDVOFITZGERALDC0;20.00
BDVOFITZGERALDC1;20.00
BDVOFITZGERALDC2;20.00
BDVOFITZGERALDC3;20.00
BDVOFITZGERALDC4;20.00
BDVOFITZGERALDC5;20.00
BDVOFITZGERALDC6;20.00
BDVOFITZGERALDC7;20.00
BDVOFLEETWOODC1;20.00
BDVOFLEETWOODC2;20.00
BDVOFLEETWOODC3;20.00
BDVOFLINTC1;20.00
BDVOFLINTC2;20.00
BDVOFLINTC3;20.00
BDVOFOGARINOC1;20.00
BDVOFOGARINOC2;20.00
BDVOFOGARINOC3;20.00
BDVOFOGERTYC1;20.00
BDVOFOGERTYC2;20.00
BDVOFOGERTYC3;20.00
BDVOFOOC1;20.00
BDVOFOOC2;20.00
BDVOFOOC3;20.00
BDVOFRANKLINC1;20.00
BDVOFRANKLINC2;20.00
BDVOFRANKLINC3;20.00
BDVOFRUSCIANTEC1;20.00
BDVOFRUSCIANTEC2;20.00
BDVOFRUSCIANTEC3;20.00
BDVOFRUSCIANTEC4;20.00
BDVOGABRIELC1;20.00
BDVOGABRIELC2;20.00
BDVOGABRIELC3;20.00
BDVOGAHANC1;20.00
BDVOGAHANC2;20.00
BDVOGAHANC3;20.00
BDVOGARDNERC1;20.00
BDVOGARDNERC2;20.00
BDVOGARDNERC3;20.00
BDVOGARFUNKELC1;20.00
BDVOGARFUNKELC2;20.00
BDVOGARFUNKELC3;20.00
BDVOGARNIERC1;20.00
BDVOGARNIERC2;20.00
BDVOGARNIERC3;20.00
BDVOGARRETTC1;20.00
BDVOGARRETTC2;20.00
BDVOGARRETTC3;20.00
BDVOGAYEC1;20.00
BDVOGAYEC2;20.00
BDVOGAYEC3;20.00
BDVOGAYEC4;20.00
BDVOGAYEC5;20.00
BDVOGAYNORC1;20.00
BDVOGAYNORC2;20.00
BDVOGAYNORC3;20.00
BDVOGENDERBENDERC1;20.00
BDVOGENDERBENDERC2;20.00
BDVOGENDERBENDERC3;20.00
BDVOGETZC1;20.00
BDVOGETZC2;20.00
BDVOGETZC3;20.00
BDVOGIBBONSC1;20.00
BDVOGIBBONSC2;20.00
BDVOGIBBONSC3;20.00
BDVOGILLESPIEC1;20.00
BDVOGILLESPIEC2;20.00
BDVOGILLESPIEC3;20.00
BDVOGILMOURC1;20.00
BDVOGILMOURC2;20.00
BDVOGILMOURC3;20.00
BDVOGODDARC1;20.00
BDVOGODDARC2;20.00
BDVOGODDARC3;20.00
BDVOGODDARDC1;20.00
BDVOGODDARDC2;20.00
BDVOGODDARDC3;20.00
BDVOGORDONC1;20.00
BDVOGORDONC2;20.00
BDVOGORDONC3;20.00
BDVOGOREC1;20.00
BDVOGOREC2;20.00
BDVOGOREC3;20.00
BDVOGOSWELLC1;20.00
BDVOGOSWELLC2;20.00
BDVOGOSWELLC3;20.00
BDVOGOSWELLC4;20.00
BDVOGOULDINGC1;20.00
BDVOGOULDINGC2;20.00
BDVOGOULDINGC3;20.00
BDVOGRAYC1;20.00
BDVOGRAYC2;20.00
BDVOGRAYC3;20.00
BDVOGROHLC1;20.00
BDVOGROHLC2;20.00
BDVOGROHLC3;20.00
BDVOHAGENC1;20.00
BDVOHAGENC2;20.00
BDVOHAGENC3;20.00
BDVOHAMMETTC1;20.00
BDVOHAMMETTC2;20.00
BDVOHAMMETTC3;20.00
BDVOHANNAC1;20.00
BDVOHANNAC2;20.00
BDVOHANNAC3;20.00
BDVOHARDYC1;20.00
BDVOHARDYC2;20.00
BDVOHARDYC3;20.00
BDVOHARDYC4;20.00
BDVOHARPERC1;20.00
BDVOHARPERC2;20.00
BDVOHARPERC3;20.00
BDVOHARVEYC1;20.00
BDVOHARVEYC2;20.00
BDVOHARVEYC3;20.00
BDVOHARVEYC4;20.00
BDVOHAWKINSC1;20.00
BDVOHAWKINSC2;20.00
BDVOHAWKINSC3;20.00
BDVOHAYESC1;20.00
BDVOHAYESC2;20.00
BDVOHAYESC3;20.00
BDVOHELDERSC1;20.00
BDVOHELDERSC2;20.00
BDVOHELDERSC3;20.00
BDVOHETFIELDC1;20.00
BDVOHETFIELDC2;20.00
BDVOHETFIELDC3;20.00
BDVOHILLC1;20.00
BDVOHILLC2;20.00
BDVOHILLC3;20.00
BDVOHOLIDAYC1;20.00
BDVOHOLIDAYC2;20.00
BDVOHOLIDAYC3;20.00
BDVOHOOKC1;20.00
BDVOHOOKC2;20.00
BDVOHOOKC3;20.00
BDVOHUCKNALLC1;20.00
BDVOHUCKNALLC2;20.00
BDVOHUCKNALLC3;20.00
BDVOHUTCHENCEC1;20.00
BDVOHUTCHENCEC2;20.00
BDVOHUTCHENCEC3;20.00
BDVOHYNDEC1;20.00
BDVOHYNDEC2;20.00
BDVOHYNDEC3;20.00
BDVOHYNDEC4;20.00
BDVOIHAC1;20.00
BDVOIHAC2;20.00
BDVOIHAC3;20.00
BDVOIMBRUGLIAC1;20.00
BDVOIMBRUGLIAC2;20.00
BDVOIMBRUGLIAC3;20.00
BDVOISAAKC1;20.00
BDVOISAAKC2;20.00
BDVOISAAKC3;20.00
BDVOJETTC1;20.00
BDVOJETTC2;20.00
BDVOJETTC3;20.00
BDVOJOHNSONC1;20.00
BDVOJOHNSONC2;20.00
BDVOJOHNSONC3;20.00
BDVOJONESC1;20.00
BDVOJONESC2;20.00
BDVOJONESC3;20.00
BDVOJOPLINC1;20.00
BDVOJOPLINC2;20.00
BDVOJOPLINC3;20.00
BDVOJOURGENSENC1;20.00
BDVOJOURGENSENC2;20.00
BDVOJOURGENSENC3;20.00
BDVOKAPRANOSC0;20.00
BDVOKAPRANOSC1;20.00
BDVOKAPRANOSC2;20.00
BDVOKAPRANOSC3;20.00
BDVOKAYC1;20.00
BDVOKAYC2;20.00
BDVOKAYC3;20.00
BDVOKEELYC1;20.00
BDVOKEELYC2;20.00
BDVOKEELYC3;20.00
BDVOKERNERC1;20.00
BDVOKERNERC2;20.00
BDVOKERNERC3;20.00
BDVOKESSLERC1;20.00
BDVOKESSLERC2;20.00
BDVOKESSLERC3;20.00
BDVOKEYSC1;20.00
BDVOKEYSC2;20.00
BDVOKEYSC3;20.00
BDVOKHANC1;20.00
BDVOKHANC2;20.00
BDVOKHANC3;20.00
BDVOKIEDISC1;20.00
BDVOKIEDISC2;20.00
BDVOKIEDISC3;20.00
BDVOKILMISTERC1;20.00
BDVOKILMISTERC2;20.00
BDVOKILMISTERC3;20.00
BDVOKNOPFLERC1;20.00
BDVOKNOPFLERC2;20.00
BDVOKNOPFLERC3;20.00
BDVOKRAUSSC1;20.00
BDVOKRAUSSC2;20.00
BDVOKRAUSSC3;20.00
BDVOLABELLEC1;20.00
BDVOLABELLEC2;20.00
BDVOLABELLEC3;20.00
BDVOLABELLEC4;20.00
BDVOLABELLEC5;20.00
BDVOLAUPERC0;20.00
